paired_pass,execution_index,condition_key,condition_name,service2_vm_size,service2_nodepool,service2_zone,round,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_forward_ms,hop_2_compute_ms,hop_2_forward_ms,source_raw_iterations
1,1,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,196,61.928496999826166,54.17704300003834,7.751453999787827,1003520,1,30.145983000011256,29.251822000105676,24.031060000027082,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_01_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
1,1,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,197,60.75213700000859,53.95775400000957,6.794382999999016,1003520,1,30.081995000045936,28.37444199985839,23.875758999963637,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_01_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
1,1,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,198,60.591210999973555,53.687983000202166,6.903227999771389,1003520,1,29.92612400021244,28.408675000036965,23.761858999989727,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_01_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
1,1,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,199,60.95892200005437,54.147827999827314,6.811094000227058,1003520,1,29.819365999856018,28.915857000129108,24.328461999971296,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_01_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
1,1,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,200,60.672663000104876,53.76003700007459,6.912626000030286,1003520,1,29.830377000052977,28.482402000008733,23.929660000021613,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_01_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,1,59.610380999856716,53.80830899980538,5.802072000051339,1003520,1,30.25494999997136,27.089251000006698,23.553358999834018,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,2,59.20789199990395,53.84970799991606,5.358183999987887,1003520,1,30.625978999978543,26.317969000047015,23.22372899993752,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,3,59.06076299993401,53.465921999986676,5.594840999947337,1003520,1,29.959262000147646,26.875242999949478,23.50665999983903,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,4,59.422341000072265,53.57911299984153,5.843228000230738,1003520,1,30.47619099993426,26.736619000075734,23.102921999907267,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,5,59.07554700002038,53.33384200002911,5.741704999991271,1003520,1,30.120270999987042,26.83580100006111,23.213571000042066,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,6,59.13734000000659,53.36110399980498,5.776236000201607,1003520,1,30.034190999913335,26.96580199994969,23.326912999891647,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,7,59.132836000117095,53.71309499992094,5.419741000196154,1003520,1,30.47093100008169,26.33250799999587,23.24216399983925,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,8,59.00850300008642,53.96338400009881,5.045118999987608,1003520,1,30.555849000165836,26.35208199990302,23.407534999932977,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,9,58.91909599995415,53.46420100022442,5.454894999729731,1003520,1,30.2938530001029,26.40280600007827,23.17034800012152,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,10,58.922031000065545,53.536399999984496,5.385631000081048,1003520,1,30.1974839999275,26.368441999920833,23.338916000056997,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,11,59.74216599997817,53.57922600023812,6.162939999740047,1003520,1,29.971925000154442,27.39022300011129,23.60730100008368,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,12,59.27839799983303,53.66974300000038,5.608654999832652,1003520,1,30.406870999968305,26.61326099996586,23.262872000032075,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,13,59.29383100010455,53.588373999900796,5.705457000203751,1003520,1,30.361668999830727,26.615901000013764,23.22670500007007,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,14,58.69484899994859,53.45629899989035,5.23855000005824,1003520,1,30.158069999970394,26.504143000011027,23.298228999919957,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,15,59.1779270000643,53.84801000013795,5.329916999926354,1003520,1,30.41653100012809,26.626070000020263,23.43147900000986,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,16,59.810760999880586,54.28966099975696,5.521100000123624,1003520,1,30.763864999926227,26.9569639999645,23.525795999830734,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,17,58.97704400013026,53.30975700007912,5.667287000051147,1003520,1,30.000498000163134,26.589070999989417,23.309258999915983,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,18,59.44200599992655,53.75776100004259,5.684244999883958,1003520,1,29.969871000048443,27.282830000103786,23.78788999999415,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,19,58.73740799984262,53.286961999901905,5.450445999940712,1003520,1,30.128084999887506,26.396272999818393,23.1588770000144,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,20,59.13856300003317,53.24723600006109,5.89132699997208,1003520,1,30.068050999943807,26.72938199998498,23.179185000117286,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,21,59.97214100011661,54.21621599998616,5.755925000130446,1003520,1,30.956760999970356,26.711659000056898,23.259455000015805,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,22,58.69265699993775,53.27057099998456,5.422085999953197,1003520,1,30.0897529998565,26.401494000083403,23.180818000128056,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,23,59.06844200012529,53.72669500002303,5.341747000102259,1003520,1,30.257494000125007,26.761942000121053,23.46920099989802,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,24,58.829519000028085,53.4757069999614,5.353812000066682,1003520,1,30.138163999936296,26.52927000008276,23.337543000025107,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,25,59.00923099989086,53.26226600004702,5.74696499984384,1003520,1,30.088600999988557,26.692479999837815,23.173665000058463,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,26,58.428844999980356,53.05560300007528,5.373241999905076,1003520,1,29.878801999984717,26.510104000180945,23.176801000090563,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,27,59.25067900011527,53.56447799999842,5.686201000116853,1003520,1,29.932241000096838,27.100641999822983,23.63223699990158,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,28,61.398269999926924,55.351684000015666,6.046585999911258,1003520,1,31.874278000032064,27.264875999890137,23.477405999983603,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,29,59.66906799994831,54.05479799992463,5.61427000002368,1003520,1,30.43704800006708,27.000354999927367,23.61774999985755,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,30,58.87508300020272,53.418851000060386,5.456232000142336,1003520,1,30.034951000061483,26.61898599990309,23.383899999998903,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,31,61.88112800009549,55.84465599986288,6.036472000232607,1003520,1,32.527721999940695,26.867026999980226,23.316933999922185,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,32,60.859148999952595,55.18323000001146,5.675918999941132,1003520,1,31.721193000066705,27.006557000049725,23.462036999944758,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,33,59.179933999985224,53.73168400001305,5.448249999972177,1003520,1,30.503476999911072,26.665675999993255,23.228207000101975,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,34,59.64993199995661,54.0248499999052,5.625082000051407,1003520,1,30.489284999930533,27.087726999980077,23.535564999974667,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,35,59.437474000105794,53.78779299985581,5.649681000249984,1003520,1,30.00777800002652,27.23415900004511,23.78001499982929,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,36,58.64519700003257,53.13266500002101,5.512532000011561,1003520,1,29.890883000007307,26.636579000069105,23.2417820000137,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,37,58.76797499990971,53.239056999927925,5.528917999981786,1003520,1,29.918084999962957,26.732967999805624,23.320971999964968,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,38,59.7969360001116,54.67090999991342,5.1260260001981806,1003520,1,31.50308599992968,26.270940000131304,23.16782399998374,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,39,59.33237299996108,53.47604300004605,5.856329999915033,1003520,1,30.321473999947557,26.643401000001177,23.15456900009849,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,40,59.6791480002139,53.95588100009263,5.723267000121268,1003520,1,30.448971000168967,26.71779999991486,23.506909999923664,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,41,58.88329699996575,53.469344999939494,5.413952000026256,1003520,1,30.061048999868945,26.695978999896397,23.40829600007055,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,42,59.099720999938654,53.42045800011874,5.679262999819912,1003520,1,29.983416000050056,26.887415000146575,23.437042000068686,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,43,58.5126810001384,53.17074899971885,5.341932000419547,1003520,1,29.827234999856955,26.52458099987598,23.343513999861898,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,44,60.89552699995693,55.492880999963745,5.402645999993183,1003520,1,32.29649300010351,26.388838999992004,23.196387999860235,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,45,59.61334500011617,54.09953499997755,5.513810000138619,1003520,1,30.764556999884007,26.718450999851484,23.334978000093543,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,46,59.375052999939726,53.517864999776066,5.85718800016366,1003520,1,30.161165999970763,26.93400099997234,23.356698999805303,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
1,2,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,47,59.681931999875815,53.69200899986026,5.989923000015551,1003520,1,30.275247999952626,27.12098799997875,23.416760999907638,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass01_02_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
